fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 11 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29880,0.0143 ,4115957540,139572,continua,SI,1358.07,0.005731932
Oct 12 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29940,0.0020 ,24755907460,827408,continua,SI,1354.61,-0.002547733
Oct 13 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29520,-0.0140,3744863900,126317,continua,SI,1354.4,-0.000155026
Oct 14 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29620,0.0034 ,415013920,14061,continua,SI,1346.07,-0.006150325
Oct 18 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29640,0.0007 ,12432404120,420007,continua,SI,1355.72,0.007169018
Oct 19 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29800,0.0054 ,5644868240,188925,continua,SI,1364.02,0.006122208
Oct 20 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30000,0.0067 ,3626722780,121374,continua,SI,1361.15,-0.002104075
Oct 21 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30160,0.0053 ,3648681840,121129,continua,SI,1362.97,0.001337105
Oct 24 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30080,-0.0027,14703846560,488755,continua,SI,1359.2,-0.002766018
Oct 25 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30060,-0.0007,10508694940,348704,continua,SI,1356.98,-0.001633314
Oct 26 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30400,0.0113 ,9170797320,304037,continua,SI,1357.49,0.000375835
Oct 27 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30740,0.0112 ,5380639740,176282,continua,SI,1359.7,0.001628005
Oct 28 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30800,0.0020 ,13658871380,443460,continua,SI,1360.96,0.000926675
Oct 31 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30600,-0.0065,8539202440,279030,continua,SI,1365.53,0.003357924
Nov 01 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30900,0.0098 ,4061905960,131789,continua,SI,1370.75,0.003822692
Nov 02 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30700,-0.0065,3564549860,115923,continua,SI,1368.45,-0.001677914
Nov 03 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30420,-0.0091,8696690280,283990,continua,SI,1356.01,-0.009090577
Nov 04 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30820,0.0131 ,4631055040,151240,continua,SI,1345.66,-0.007632687
Nov 08 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,31000,0.0058 ,2985806720,96662,continua,SI,1354.91,0.00687395
Nov 09 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,30960,-0.0013,7436666800,240132,continua,SI,1354.68,-0.000169753
Nov 10 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29800,-0.0375,4197353280,139224,continua,SI,1319.51,-0.025961851
Nov 11 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29200,-0.0201,1395238740,47782,continua,SI,1299.03,-0.015520913
Nov 15 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29340,0.0048 ,5079842600,176005,continua,SI,1297.07,-0.001508818
Nov 16 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28600,-0.0252,9948816260,344350,continua,SI,1300.09,0.002328325
Nov 17 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29000,0.0140 ,5146525380,178023,continua,SI,1305.81,0.004399695
Nov 18 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28900,-0.0034,488782280,16912,continua,SI,1307.44,0.001248267
Nov 21 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29000,0.0035 ,5409261820,186478,continua,SI,1312.87,0.004153154
Nov 22 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29200,0.0069 ,6585821340,227578,continua,SI,1307.21,-0.004311166
Nov 23 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28980,-0.0075,1968125820,67935,continua,SI,1308.87,0.00126988
Nov 24 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28900,-0.0028,3447722480,119300,continua,SI,1308.94,5.34812E-05
Nov 25 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28940,0.0014 ,12987842760,447953,continua,SI,1295.67,-0.010137974
Nov 28 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28900,-0.0014,425562060,14738,continua,SI,1289.97,-0.004399268
Nov 29 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28520,-0.0131,58630982020,2022409,continua,SI,1271.11,-0.014620495
Nov 30 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28660,0.0049 ,6804260140,237700,continua,SI,1286.07,0.011769241
Dec 01 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,28960,0.0105 ,2165501840,74916,continua,SI,1297.33,0.008755355
Dec 02 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29060,0.0035 ,6935534140,239072,continua,SI,1306.56,0.007114612
Dec 05 2016,PFDAVVNDA,BANCO DAVIVIENDA S.A,29200,0.0048 ,6397085360,219233,continua,SI,1314.74,0.006260715
