fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 21 2016,CNEC,CANACOL ENERGY LTD,10480,0.0096 ,544449840,52010,continua,SI,1312.87,0.004153154
Nov 22 2016,CNEC,CANACOL ENERGY LTD,10480,0.0000 ,49637400,4785,continua,SI,1307.21,-0.004311166
Nov 23 2016,CNEC,CANACOL ENERGY LTD,11040,0.0534 ,4312729400,395449,continua,SI,1308.87,0.00126988
Nov 24 2016,CNEC,CANACOL ENERGY LTD,11040,0.0000 ,554268380,50314,continua,SI,1308.94,5.34812E-05
Nov 25 2016,CNEC,CANACOL ENERGY LTD,10880,-0.0145,709177340,64480,continua,SI,1295.67,-0.010137974
Nov 28 2016,CNEC,CANACOL ENERGY LTD,10640,-0.0221,1991012600,186018,continua,SI,1289.97,-0.004399268
Nov 29 2016,CNEC,CANACOL ENERGY LTD,10200,-0.0414,1123055880,108666,continua,SI,1271.11,-0.014620495
Nov 30 2016,CNEC,CANACOL ENERGY LTD,10340,0.0137 ,1563516720,148636,continua,SI,1286.07,0.011769241
Dec 01 2016,CNEC,CANACOL ENERGY LTD,10460,0.0116 ,313578720,29478,continua,SI,1297.33,0.008755355
Dec 02 2016,CNEC,CANACOL ENERGY LTD,10520,0.0057 ,558285000,53450,continua,SI,1306.56,0.007114612
Dec 05 2016,CNEC,CANACOL ENERGY LTD,10640,0.0114 ,74235860,6956,continua,SI,1314.74,0.006260715
