fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 02 2016,NUTRESA,GRUPO NUTRESA S.A,25120,0.0048 ,1603819920,64177,continua,SI,1368.45,-0.001677914
Nov 03 2016,NUTRESA,GRUPO NUTRESA S.A,24620,-0.0199,7372629520,297162,continua,SI,1356.01,-0.009090577
Nov 04 2016,NUTRESA,GRUPO NUTRESA S.A,24520,-0.0041,3147044640,128325,continua,SI,1345.66,-0.007632687
Nov 08 2016,NUTRESA,GRUPO NUTRESA S.A,24500,-0.0008,1584827000,64625,continua,SI,1354.91,0.00687395
Nov 09 2016,NUTRESA,GRUPO NUTRESA S.A,24340,-0.0065,1974685320,80799,continua,SI,1354.68,-0.000169753
Nov 10 2016,NUTRESA,GRUPO NUTRESA S.A,24000,-0.0140,3820707860,158395,continua,SI,1319.51,-0.025961851
Nov 11 2016,NUTRESA,GRUPO NUTRESA S.A,23700,-0.0125,2358812980,99471,continua,SI,1299.03,-0.015520913
Nov 15 2016,NUTRESA,GRUPO NUTRESA S.A,23600,-0.0042,3194165300,135294,continua,SI,1297.07,-0.001508818
Nov 16 2016,NUTRESA,GRUPO NUTRESA S.A,23800,0.0085 ,4838104720,203967,continua,SI,1300.09,0.002328325
Nov 17 2016,NUTRESA,GRUPO NUTRESA S.A,23800,0.0000 ,4781199380,200400,continua,SI,1305.81,0.004399695
Nov 18 2016,NUTRESA,GRUPO NUTRESA S.A,24000,0.0084 ,911047580,38092,continua,SI,1307.44,0.001248267
Nov 21 2016,NUTRESA,GRUPO NUTRESA S.A,23800,-0.0083,1719309480,71950,continua,SI,1312.87,0.004153154
Nov 22 2016,NUTRESA,GRUPO NUTRESA S.A,23780,-0.0008,3883546900,162883,continua,SI,1307.21,-0.004311166
Nov 23 2016,NUTRESA,GRUPO NUTRESA S.A,23780,0.0000 ,7598780960,318796,continua,SI,1308.87,0.00126988
Nov 24 2016,NUTRESA,GRUPO NUTRESA S.A,23800,0.0008 ,697576340,29401,continua,SI,1308.94,5.34812E-05
Nov 25 2016,NUTRESA,GRUPO NUTRESA S.A,23420,-0.0160,1304844660,55586,continua,SI,1295.67,-0.010137974
Nov 28 2016,NUTRESA,GRUPO NUTRESA S.A,23300,-0.0051,3324860120,142016,continua,SI,1289.97,-0.004399268
Nov 29 2016,NUTRESA,GRUPO NUTRESA S.A,22820,-0.0206,2280557760,99141,continua,SI,1271.11,-0.014620495
Nov 30 2016,NUTRESA,GRUPO NUTRESA S.A,22860,0.0018 ,2156336100,94252,continua,SI,1286.07,0.011769241
Dec 01 2016,NUTRESA,GRUPO NUTRESA S.A,23020,0.0070 ,1591322180,69220,continua,SI,1297.33,0.008755355
Dec 02 2016,NUTRESA,GRUPO NUTRESA S.A,23320,0.0130 ,4059292880,174641,continua,SI,1306.56,0.007114612
Dec 05 2016,NUTRESA,GRUPO NUTRESA S.A,23180,-0.0060,1714192840,73816,continua,SI,1314.74,0.006260715
