fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39680,-0.0050,11576933580,291005,continua,SI,1416.16,-0.00099466
Sep 09 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39040,-0.0161,3778824420,96058,continua,SI,1397.9,-0.012894023
Sep 12 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38820,-0.0056,1406327320,36076,continua,SI,1386.73,-0.007990557
Sep 13 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38420,-0.0103,3799191060,98692,continua,SI,1367.18,-0.014097914
Sep 14 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38720,0.0078 ,33355246320,862074,continua,SI,1373.22,0.004417853
Sep 15 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38820,0.0026 ,4592704160,118509,continua,SI,1373.44,0.000160207
Sep 16 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38800,-0.0005,11072683720,285381,continua,SI,1354.63,-0.013695538
Sep 19 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38600,-0.0052,2115883200,54771,continua,SI,1354.67,2.95284E-05
Sep 20 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38200,-0.0104,17407876960,452983,continua,SI,1341.36,-0.009825271
Sep 21 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,-0.0052,8717322620,229181,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38800,0.0211 ,7315146220,190603,continua,SI,1358.03,0.012480522
Sep 23 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38500,-0.0077,7219710500,187169,continua,SI,1351.6,-0.0047348
Sep 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38700,0.0052 ,2233788120,57986,continua,SI,1346.67,-0.003647529
Sep 27 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38380,-0.0083,2499011980,65039,continua,SI,1333.85,-0.009519778
Sep 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38420,0.0010 ,1500004500,38975,continua,SI,1354.98,0.015841361
Sep 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38160,-0.0068,3056571840,80021,continua,SI,1345,-0.007365422
Sep 30 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37620,-0.0142,7691692000,202848,continua,SI,1338.83,-0.004587361
Oct 03 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37640,0.0005 ,3758830900,99790,continua,SI,1330.57,-0.006169566
Oct 04 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38020,0.0101 ,3306945680,87179,continua,SI,1335.1,0.003404556
Oct 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38400,0.0100 ,2597361740,67787,continua,SI,1341.33,0.004666317
